Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-05-10,41.57,42.00,45.00,41.06,41.57,186322500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.57,0.00,0.00,0.00,False,False,41.57,1000000.00,0,1000000.00,0.00,0.00,0.00,1000000,Monthly invest,0.00,0.00,0.00,UBER,0.00
2019-05-13,37.10,38.79,39.24,36.08,37.10,79442400,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.57,0.00,0.00,-0.69,False,False,37.10,997588.50,0,515288.53,482299.97,10.00,-0.24,1000000,week +buy 50% ,0.00,0.00,0.00,UBER,0.00
2019-05-14,39.96,38.31,39.96,36.85,39.96,46661100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.57,0.00,0.00,-0.65,False,False,37.10,1034768.51,0,515288.53,519479.99,10.00,3.48,1000000,,0.00,0.00,0.00,UBER,0.00
2019-05-15,41.29,39.37,41.88,38.95,41.29,36086100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.57,0.00,0.00,-0.37,False,False,37.10,1052058.54,0,515288.53,536770.01,10.00,5.21,1000000,,0.00,0.00,0.00,UBER,0.00
2019-05-16,43.00,41.48,44.06,41.25,43.00,38115500,0.00,0.00,40.58,0.00,0.00,0.00,0.00,43.00,0.00,0.00,0.09,False,False,37.10,1074288.53,0,515288.53,559000.00,10.00,7.43,1000000,,0.00,0.00,0.00,UBER,0.00
2019-05-17,41.91,41.98,43.29,41.27,41.91,20225700,0.00,0.00,40.65,0.00,0.00,0.00,0.00,43.00,0.00,0.00,0.20,False,False,37.10,1060118.53,0,515288.53,544830.00,10.00,6.01,1000000,,0.00,0.00,0.00,UBER,0.00
2019-05-20,41.59,41.19,41.68,39.46,41.59,29222300,0.00,0.00,41.55,0.00,0.00,0.00,0.00,43.00,0.00,0.00,0.22,False,False,37.10,1054877.19,0,297939.19,756938.00,14.00,5.49,1000000,week +buy 50% ,0.00,0.00,0.00,UBER,0.00
2019-05-21,41.50,42.00,42.24,41.25,41.50,10802900,0.00,0.00,41.86,0.00,0.00,0.00,0.00,43.00,0.00,0.00,0.21,False,False,37.10,1053239.19,0,297939.19,755300.00,14.00,5.32,1000000,,0.00,0.00,0.00,UBER,0.00
2019-05-22,41.25,41.05,41.28,40.50,41.25,9089500,0.00,0.00,41.85,0.00,0.00,0.00,0.00,43.00,0.00,0.00,0.15,False,False,37.10,1048689.19,0,297939.19,750750.00,14.00,4.87,1000000,,0.00,0.00,0.00,UBER,-0.15
2019-05-23,40.47,40.80,41.09,40.02,40.47,11119900,0.00,0.00,41.34,0.00,0.00,0.00,0.00,43.00,0.00,0.00,-0.01,False,False,37.10,1034493.20,0,297939.19,736554.02,14.00,3.45,1000000,,0.00,0.00,0.00,UBER,0.21
