Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,59.25,59.24,59.52,58.62,59.25,4559400,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.25,0.00,0.00,0.00,False,False,59.25,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,Monthly invest,0.00,0.00,0.00,CL,0.00
2019-01-03,58.97,59.19,59.99,58.87,58.97,4156100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.25,0.00,0.00,-0.03,False,False,58.97,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,CL,0.00
2019-01-04,59.52,59.11,59.55,58.86,59.52,7087600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.52,0.00,0.00,0.01,False,False,58.97,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,CL,0.00
2019-01-07,59.88,59.44,60.46,59.31,59.88,4575200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.88,0.00,0.00,0.08,False,False,58.97,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,CL,0.00
2019-01-08,60.55,60.02,60.95,60.02,60.55,5614400,0.00,0.00,59.63,0.00,0.00,0.00,0.00,60.55,0.00,0.00,0.18,False,False,58.97,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,CL,0.00
2019-01-09,61.30,61.97,62.23,60.96,61.30,6284000,0.00,0.00,60.04,0.00,0.00,0.00,0.00,61.30,0.00,0.00,0.32,False,False,58.97,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,CL,0.00
2019-01-10,61.82,61.02,61.87,60.72,61.82,3983100,0.00,0.00,60.61,0.00,0.00,0.00,0.00,61.82,0.00,0.00,0.44,False,False,58.97,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,CL,0.00
2019-01-11,62.10,62.26,62.54,61.75,62.10,2616900,0.00,0.00,61.13,0.00,0.00,0.00,0.00,62.10,0.00,0.00,0.52,False,False,58.97,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,CL,0.00
2019-01-14,61.61,61.81,62.04,61.37,61.61,3887100,0.00,0.00,61.48,0.00,0.00,0.00,0.00,62.10,0.00,0.00,0.49,False,False,58.97,31000000.00,0,15542050.75,15457949.25,193.00,0.00,31000000,week +buy 50% ,0.00,0.00,0.00,CL,0.00
2019-01-15,62.22,61.65,62.51,61.60,62.22,2580300,0.00,0.00,61.81,0.00,0.00,0.00,0.00,62.22,0.00,0.00,0.50,False,False,58.97,31153049.00,0,15542050.75,15610998.25,193.00,0.49,31000000,,0.00,0.00,0.00,CL,0.58
2019-01-16,62.13,61.85,62.33,61.70,62.13,3017600,0.00,0.00,61.98,0.00,0.00,0.00,0.00,62.22,0.00,0.00,0.47,False,False,58.97,31130468.00,0,15542050.75,15588417.25,193.00,0.42,31000000,,0.00,0.00,0.00,CL,0.69
2019-01-17,62.00,62.12,62.50,61.91,62.00,3549400,0.00,0.00,62.01,0.00,0.00,0.00,0.00,62.22,0.00,0.00,0.40,False,False,58.97,31097850.75,0,15542050.75,15555800.00,193.00,0.32,31000000,,0.00,0.00,0.00,CL,1.07
2019-01-18,62.63,62.43,63.70,62.33,62.63,5200400,0.00,0.00,62.12,0.00,0.00,0.00,0.00,62.63,0.00,0.00,0.40,False,False,58.97,31255918.00,0,15542050.75,15713867.25,193.00,0.83,31000000,,0.00,0.00,0.00,CL,1.75
2019-01-22,61.74,62.13,62.45,61.05,61.74,5542200,0.00,0.00,62.14,0.00,0.00,0.00,0.00,62.63,0.00,0.00,0.27,False,False,58.97,31032617.25,0,15542050.75,15490566.50,193.00,0.11,31000000,,0.00,0.00,0.00,CL,1.07
2019-01-23,62.35,61.93,62.53,61.64,62.35,4038100,0.00,0.00,62.17,0.00,0.00,0.00,0.00,62.63,0.00,0.00,0.23,False,False,58.97,31185665.25,0,15542050.75,15643614.50,193.00,0.60,31000000,,68.73,0.00,0.00,CL,1.14
2019-01-24,62.20,62.17,62.25,61.27,62.20,6024300,0.00,0.00,62.18,0.00,0.00,0.00,0.00,62.63,0.00,0.00,0.17,False,False,58.97,31148031.00,0,15542050.75,15605980.25,193.00,0.48,31000000,,66.37,0.00,0.00,CL,1.19
2019-01-25,61.84,60.96,63.60,60.96,61.84,8478900,0.00,0.00,62.15,0.00,0.00,0.00,0.00,62.63,0.00,0.00,0.07,False,False,58.97,31057706.75,0,15542050.75,15515656.00,193.00,0.19,31000000,,60.95,0.00,0.00,CL,1.62
2019-01-28,62.74,61.71,62.84,61.60,62.74,5768200,0.00,0.00,62.17,0.00,0.00,0.00,0.00,62.74,0.00,0.00,0.09,False,False,58.97,31283517.25,0,20264490.70,11019026.55,135.10,0.91,31000000,sell 30% ,67.99,0.00,0.00,CL,1.23
2019-01-29,63.69,62.70,63.80,62.70,63.69,4593100,0.00,0.00,62.56,0.00,0.00,0.00,0.00,63.69,0.00,0.00,0.19,False,False,58.97,31450365.22,0,20264490.70,11185874.52,135.10,1.45,31000000,,73.43,0.00,0.00,CL,1.14
2019-01-30,63.95,63.66,64.34,63.46,63.95,6663900,64.28,56.31,62.88,61.62,0.00,0.00,0.00,63.95,0.00,0.00,0.25,True,False,58.97,31496029.38,0,20264490.70,11231538.68,135.10,1.60,31000000,,74.70,0.00,0.00,CL,2.22
2019-01-31,64.68,63.76,64.85,63.44,64.68,6182900,64.63,56.42,63.38,61.90,0.00,0.00,0.00,64.68,0.00,0.00,0.34,True,False,58.97,31624239.10,0,20264490.70,11359748.40,135.10,2.01,31000000,,77.89,0.00,0.00,CL,2.79
2019-02-01,65.05,64.90,65.25,64.20,65.05,5314500,64.92,56.76,64.02,62.20,0.00,0.00,0.00,65.05,0.00,0.00,0.40,True,False,58.97,32689222.73,0,21264490.70,11424732.03,135.10,2.15,32000000,Monthly invest,79.31,95.74,0.00,CL,2.76
2019-02-04,65.19,65.29,65.43,64.61,65.19,3612600,65.21,57.03,64.51,62.48,0.00,0.00,0.00,65.19,0.00,0.00,0.42,True,False,58.97,32713810.75,0,21264490.70,11449320.05,135.10,2.23,32000000,,79.84,96.70,0.00,CL,3.25
2019-02-05,64.74,65.27,65.55,64.64,64.74,4255300,65.35,57.49,64.72,62.73,0.00,0.00,0.00,65.19,0.00,0.00,0.34,True,False,58.97,32634776.55,0,21264490.70,11370285.85,135.10,1.98,32000000,,73.35,92.77,0.00,CL,3.55
