Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,219.42,219.86,221.29,216.08,219.42,2725100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,219.42,0.00,0.00,0.00,False,False,219.42,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,Monthly invest,0.00,0.00,0.00,TMO,0.00
2019-01-03,212.17,218.76,219.00,210.07,212.17,3125000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,219.42,0.00,0.00,-0.21,False,False,212.17,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,TMO,0.00
2019-01-04,221.76,216.01,224.52,215.64,221.76,2865400,0.00,0.00,0.00,0.00,0.00,0.00,0.00,221.76,0.00,0.00,-0.05,False,False,212.17,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,TMO,0.00
2019-01-07,224.75,222.00,228.46,222.00,224.75,2931400,0.00,0.00,0.00,0.00,0.00,0.00,0.00,224.75,0.00,0.00,0.14,False,False,212.17,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,TMO,0.00
2019-01-08,229.98,226.67,231.06,225.64,229.98,2876600,0.00,0.00,221.62,0.00,0.00,0.00,0.00,229.98,0.00,0.00,0.40,False,False,212.17,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,TMO,0.00
2019-01-09,236.39,231.16,238.10,231.16,236.39,2989000,0.00,0.00,225.01,0.00,0.00,0.00,0.00,236.39,0.00,0.00,0.72,False,False,212.17,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,TMO,0.00
2019-01-10,238.86,234.41,239.50,234.41,238.86,1885700,0.00,0.00,230.35,0.00,0.00,0.00,0.00,238.86,0.00,0.00,0.95,False,False,212.17,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,TMO,0.00
2019-01-11,240.00,237.74,240.02,236.52,240.00,1369200,0.00,0.00,234.00,0.00,0.00,0.00,0.00,240.00,0.00,0.00,1.07,False,False,212.17,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,TMO,0.00
2019-01-14,235.04,237.95,238.67,234.80,235.04,1613800,0.00,0.00,236.05,0.00,0.00,0.00,0.00,240.00,0.00,0.00,0.94,False,False,212.17,31000000.00,0,15722400.45,15277599.55,50.00,0.00,31000000,week +buy 50% ,0.00,0.00,0.00,TMO,0.00
2019-01-15,235.47,235.00,236.79,233.88,235.47,2375800,0.00,0.00,237.15,0.00,0.00,0.00,0.00,240.00,0.00,0.00,0.81,False,False,212.17,31027950.52,0,15722400.45,15305550.06,50.00,0.09,31000000,,0.00,0.00,0.00,TMO,0.58
2019-01-16,234.63,237.00,239.00,234.47,234.63,1671800,0.00,0.00,236.80,0.00,0.00,0.00,0.00,240.00,0.00,0.00,0.65,False,False,212.17,30973350.78,0,15722400.45,15250950.33,50.00,-0.09,31000000,,0.00,0.00,0.00,TMO,0.69
2019-01-17,238.17,234.13,238.78,233.71,238.17,1799000,0.00,0.00,236.66,0.00,0.00,0.00,0.00,240.00,0.00,0.00,0.60,False,False,212.17,31203450.32,0,15722400.45,15481049.87,50.00,0.66,31000000,,0.00,0.00,0.00,TMO,1.07
2019-01-18,240.66,240.33,241.98,238.23,240.66,3125300,0.00,0.00,236.79,0.00,0.00,0.00,0.00,240.66,0.00,0.00,0.59,False,False,212.17,31365300.71,0,15722400.45,15642900.26,50.00,1.18,31000000,,0.00,0.00,0.00,TMO,1.75
2019-01-22,240.70,238.58,240.79,237.55,240.70,2007300,0.00,0.00,237.93,0.00,0.00,0.00,0.00,240.70,0.00,0.00,0.54,False,False,212.17,31367900.26,0,15722400.45,15645499.80,50.00,1.19,31000000,,0.00,0.00,0.00,TMO,1.07
2019-01-23,241.46,242.43,244.52,238.69,241.46,1945700,0.00,0.00,239.12,0.00,0.00,0.00,0.00,241.46,0.00,0.00,0.48,False,False,212.17,31417300.91,0,15722400.45,15694900.45,50.00,1.35,31000000,,74.47,0.00,0.00,TMO,1.14
2019-01-24,240.58,240.78,241.44,238.31,240.58,1672500,0.00,0.00,240.31,0.00,0.00,0.00,0.00,241.46,0.00,0.00,0.38,False,False,212.17,31360100.59,0,15722400.45,15637700.13,50.00,1.16,31000000,,71.82,0.00,0.00,TMO,1.19
2019-01-25,240.90,242.50,244.32,240.58,240.90,2003300,0.00,0.00,240.86,0.00,0.00,0.00,0.00,241.46,0.00,0.00,0.28,False,False,212.17,31380900.06,0,15722400.45,15658499.61,50.00,1.23,31000000,,72.21,0.00,0.00,TMO,1.62
2019-01-28,237.88,238.09,240.00,236.60,237.88,1799200,0.00,0.00,240.30,0.00,0.00,0.00,0.00,241.46,0.00,0.00,0.11,False,False,212.17,31184600.78,0,10465252.34,20719348.44,67.00,0.60,31000000,week +buy 50% sell 30% ,63.38,0.00,0.00,TMO,1.23
2019-01-29,236.90,238.06,239.93,236.44,236.90,1736800,0.00,0.00,239.54,0.00,0.00,0.00,0.00,241.46,0.00,0.00,-0.06,False,False,212.17,31099241.82,0,10465252.34,20633989.48,67.00,0.32,31000000,,60.78,0.00,0.00,TMO,1.14
2019-01-30,245.06,238.77,245.91,235.90,245.06,2539400,251.29,201.04,240.26,234.54,0.00,0.00,0.00,245.06,0.00,0.00,0.05,True,False,212.17,31809978.17,0,10465252.34,21344725.83,67.00,2.61,31000000,,71.32,0.00,0.00,TMO,2.22
2019-01-31,245.67,243.59,245.95,241.14,245.67,2218000,251.75,204.06,241.28,235.85,0.00,0.00,0.00,245.67,0.00,0.00,0.10,True,False,212.17,31863109.17,0,10465252.34,21397856.83,67.00,2.78,31000000,,71.93,0.00,0.00,TMO,2.79
2019-02-01,243.43,245.37,245.67,242.54,243.43,1622500,249.34,213.56,241.79,237.41,0.00,0.00,0.00,245.67,0.00,0.00,0.05,True,False,212.17,32668004.73,0,11465252.34,21202752.39,67.00,2.09,32000000,Monthly invest,66.37,96.18,0.00,TMO,2.76
2019-02-04,243.59,243.53,244.06,240.59,243.59,1200500,248.31,218.90,242.93,238.51,0.00,0.00,0.00,245.67,0.00,0.00,0.00,True,False,212.17,32681941.00,0,5765246.44,26916694.56,85.00,2.13,32000000,week +buy 50% ,66.57,93.68,0.00,TMO,3.25
2019-02-05,246.01,243.59,246.66,242.92,246.01,1626100,247.63,223.44,244.75,239.57,0.00,0.00,0.00,246.01,0.00,0.00,0.02,True,False,212.17,32949350.89,0,5765246.44,27184104.45,85.00,2.97,32000000,,69.50,92.91,0.00,TMO,3.55
2019-02-06,247.25,245.19,247.87,245.19,247.25,1033100,247.88,225.54,245.19,240.43,0.00,0.00,0.00,247.25,0.00,0.00,0.04,True,False,212.17,33086371.44,0,5765246.44,27321125.00,85.00,3.39,32000000,,70.91,94.45,0.00,TMO,3.46
2019-02-07,242.91,245.11,245.86,240.92,242.91,1147600,248.04,226.20,244.64,240.76,0.00,0.00,0.00,247.25,96.00,4.00,-0.09,True,False,212.17,32606801.88,0,5765246.44,26841555.44,85.00,1.90,32000000,,60.39,86.06,0.00,TMO,2.79
2019-02-08,243.51,241.49,243.58,240.90,243.51,794600,248.31,226.35,244.65,240.99,0.00,0.00,0.00,247.25,92.00,0.00,-0.17,True,False,212.17,32673100.89,0,5765246.44,26907854.45,85.00,2.10,32000000,,61.25,76.82,0.00,TMO,2.88
2019-02-11,244.57,243.51,246.14,243.38,244.57,1233000,248.68,226.29,244.85,241.22,0.00,0.00,0.00,247.25,88.00,0.00,-0.20,True,False,212.17,32790232.21,0,2903777.36,29886454.86,94.00,2.47,32000000,week +buy 50% ,62.78,70.29,0.00,TMO,2.92
2019-02-12,248.33,246.42,249.31,245.26,248.33,1189200,249.40,226.86,245.31,241.88,0.00,0.00,0.00,248.33,100.00,0.00,-0.13,True,False,212.17,33249703.60,0,2903777.36,30345926.24,94.00,3.91,32000000,,67.66,79.87,0.00,TMO,4.02
2019-02-13,247.39,249.22,249.67,246.45,247.39,1014500,249.75,227.94,245.34,242.48,0.00,0.00,0.00,248.33,100.00,0.00,-0.12,True,False,212.17,33134835.23,0,2903777.36,30231057.88,94.00,3.55,32000000,,65.35,85.38,0.00,TMO,4.27
2019-02-14,246.14,246.86,247.39,245.74,246.14,996300,249.53,230.11,245.99,243.06,0.00,0.00,0.00,248.33,96.00,0.00,-0.16,True,False,212.17,32982085.23,0,2903777.36,30078307.88,94.00,3.07,32000000,,62.31,85.77,86.14,TMO,4.08
2019-02-15,252.49,248.81,252.51,247.68,252.49,1718200,251.04,229.23,247.78,243.77,0.00,0.00,0.00,252.49,100.00,20.00,-0.03,True,False,212.17,33758055.97,0,2903777.36,30854278.61,94.00,5.49,32000000,,69.96,87.83,85.31,TMO,5.03
