Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,224.57,219.91,226.17,219.00,224.57,2784100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,224.57,0.00,0.00,0.00,False,False,224.57,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,Monthly invest,0.00,0.00,0.00,ADBE,0.00
2019-01-03,215.70,220.88,223.63,215.15,215.70,3663500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,224.57,0.00,0.00,-0.25,False,False,215.70,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,ADBE,0.00
2019-01-04,226.19,219.84,227.65,217.48,226.19,4043400,0.00,0.00,0.00,0.00,0.00,0.00,0.00,226.19,0.00,0.00,-0.10,False,False,215.70,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,ADBE,0.00
2019-01-07,229.26,229.95,232.60,227.29,229.26,3638500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,229.26,0.00,0.00,0.09,False,False,215.70,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,ADBE,0.00
2019-01-08,232.68,232.65,233.77,228.33,232.68,3685900,0.00,0.00,225.68,0.00,0.00,0.00,0.00,232.68,0.00,0.00,0.30,False,False,215.70,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,ADBE,0.00
2019-01-09,235.43,234.01,238.59,232.00,235.43,3594200,0.00,0.00,227.85,0.00,0.00,0.00,0.00,235.43,0.00,0.00,0.50,False,False,215.70,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,ADBE,0.00
2019-01-10,237.77,233.77,238.04,231.71,237.77,2704600,0.00,0.00,232.27,0.00,0.00,0.00,0.00,237.77,0.00,0.00,0.65,False,False,215.70,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,ADBE,0.00
2019-01-11,237.55,235.71,239.32,235.23,237.55,3179500,0.00,0.00,234.54,0.00,0.00,0.00,0.00,237.77,0.00,0.00,0.71,False,False,215.70,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,ADBE,0.00
2019-01-14,234.56,235.33,236.26,231.96,234.56,2606800,0.00,0.00,235.60,0.00,0.00,0.00,0.00,237.77,0.00,0.00,0.61,False,False,215.70,31000000.00,0,15753600.13,15246399.87,50.00,0.00,31000000,week +buy 50% ,0.00,0.00,0.00,ADBE,0.00
2019-01-15,242.36,237.90,243.93,237.26,242.36,3656500,0.00,0.00,237.53,0.00,0.00,0.00,0.00,242.36,0.00,0.00,0.73,False,False,215.70,31507000.20,0,15753600.13,15753400.06,50.00,1.64,31000000,,0.00,0.00,0.00,ADBE,0.58
2019-01-16,241.95,243.60,244.00,239.68,241.95,2885200,0.00,0.00,238.84,0.00,0.00,0.00,0.00,242.36,0.00,0.00,0.75,False,False,215.70,31480349.94,0,15753600.13,15726749.80,50.00,1.55,31000000,,0.00,0.00,0.00,ADBE,0.69
2019-01-17,244.40,240.13,245.04,238.78,244.40,2836200,0.00,0.00,240.16,0.00,0.00,0.00,0.00,244.40,0.00,0.00,0.77,False,False,215.70,31639599.74,0,15753600.13,15885999.61,50.00,2.06,31000000,,0.00,0.00,0.00,ADBE,1.07
2019-01-18,247.51,247.45,250.68,244.45,247.51,3711300,0.00,0.00,242.16,0.00,0.00,0.00,0.00,247.51,0.00,0.00,0.82,False,False,215.70,31841749.80,0,15753600.13,16088149.67,50.00,2.72,31000000,,0.00,0.00,0.00,ADBE,1.75
2019-01-22,243.85,245.13,245.61,241.19,243.85,4155500,0.00,0.00,244.01,0.00,0.00,0.00,0.00,247.51,0.00,0.00,0.69,False,False,215.70,31603850.52,0,15753600.13,15850250.39,50.00,1.95,31000000,,0.00,0.00,0.00,ADBE,1.07
2019-01-23,245.14,244.91,248.16,240.60,245.14,2031400,0.00,0.00,244.57,0.00,0.00,0.00,0.00,247.51,0.00,0.00,0.60,False,False,215.70,31687700.07,0,15753600.13,15934099.94,50.00,2.22,31000000,,70.01,0.00,0.00,ADBE,1.14
2019-01-24,242.56,245.62,245.98,241.18,242.56,3643000,0.00,0.00,244.69,0.00,0.00,0.00,0.00,247.51,0.00,0.00,0.42,False,False,215.70,31520000.00,0,15753600.13,15766399.87,50.00,1.68,31000000,,64.15,0.00,0.00,ADBE,1.19
2019-01-25,244.95,244.99,247.10,243.43,244.95,3822300,0.00,0.00,244.80,0.00,0.00,0.00,0.00,247.51,0.00,0.00,0.33,False,False,215.70,31675349.94,0,15753600.13,15921749.80,50.00,2.18,31000000,,66.91,0.00,0.00,ADBE,1.62
2019-01-28,241.85,241.00,243.22,239.35,241.85,2110400,0.00,0.00,243.67,0.00,0.00,0.00,0.00,247.51,0.00,0.00,0.16,False,False,215.70,31473850.52,0,10408715.00,21065135.52,67.00,1.53,31000000,week +buy 50% sell 30% ,60.42,0.00,0.00,ADBE,1.23
2019-01-29,238.27,241.81,242.87,237.27,238.27,1937100,0.00,0.00,242.55,0.00,0.00,0.00,0.00,247.51,0.00,0.00,-0.07,False,False,215.70,31162032.35,0,10408715.00,20753317.35,67.00,0.52,31000000,,53.91,0.00,0.00,ADBE,1.14
2019-01-30,242.67,240.16,243.00,238.87,242.67,2482900,253.53,205.31,242.06,237.46,0.00,0.00,0.00,247.51,0.00,0.00,-0.11,True,False,215.70,31545271.82,0,10408715.00,21136556.83,67.00,1.76,31000000,,59.66,0.00,0.00,ADBE,2.22
2019-01-31,247.82,243.00,249.00,243.00,247.82,5007200,254.15,207.56,243.11,238.62,0.00,0.00,0.00,247.82,0.00,0.00,-0.01,True,False,215.70,31993837.61,0,10408715.00,21585122.61,67.00,3.21,31000000,,65.14,0.00,0.00,ADBE,2.79
2019-02-01,247.38,247.82,251.04,246.10,247.38,3033300,252.10,216.43,243.60,240.21,0.00,0.00,0.00,247.82,0.00,0.00,0.02,True,False,215.70,32955513.43,0,11408715.00,21546798.44,67.00,2.99,32000000,Monthly invest,64.34,86.17,0.00,ADBE,2.76
2019-02-04,254.74,248.56,256.99,248.06,254.74,3705100,253.30,218.30,246.18,241.63,0.00,0.00,0.00,254.74,0.00,0.00,0.22,True,False,215.70,33596569.43,0,11408715.00,22187854.44,67.00,4.99,32000000,,70.83,91.16,0.00,ADBE,3.25
2019-02-05,254.82,256.74,258.56,254.01,254.82,3042000,254.48,219.78,249.49,242.91,0.00,0.00,0.00,254.82,0.00,0.00,0.31,True,False,215.70,33603537.61,0,11408715.00,22194822.61,67.00,5.01,32000000,,70.89,89.72,0.00,ADBE,3.55
2019-02-06,254.35,255.06,255.93,250.71,254.35,2539100,255.58,220.82,251.82,244.00,0.00,0.00,0.00,254.82,0.00,0.00,0.32,True,False,215.70,33562600.52,0,11408715.00,22153885.52,67.00,4.88,32000000,,69.95,88.12,0.00,ADBE,3.46
2019-02-07,253.74,251.33,254.31,250.28,253.74,2099300,256.54,221.65,253.01,244.91,0.00,0.00,0.00,254.82,92.00,4.00,0.27,True,False,215.70,33509469.43,0,11408715.00,22100754.44,67.00,4.72,32000000,,68.68,84.67,0.00,ADBE,2.79
2019-02-08,257.00,251.39,257.05,250.64,257.00,2756800,258.14,221.33,254.93,245.87,0.00,0.00,0.00,257.00,88.00,0.00,0.29,True,False,215.70,33793415.00,0,11408715.00,22384700.00,67.00,5.60,32000000,,71.65,86.83,0.00,ADBE,2.88
2019-02-11,258.39,258.89,259.90,256.19,258.39,3538100,259.71,221.33,255.66,246.92,0.00,0.00,0.00,258.39,100.00,0.00,0.30,True,False,215.70,33914485.30,0,11408715.00,22505770.31,67.00,5.98,32000000,,72.83,90.26,0.00,ADBE,2.92
2019-02-12,261.37,260.15,262.25,258.67,261.37,2518400,261.21,222.35,256.97,248.26,0.00,0.00,0.00,261.37,100.00,0.00,0.34,True,False,215.70,34174041.56,0,11408715.00,22765326.56,67.00,6.79,32000000,,75.22,95.07,0.00,ADBE,4.02
2019-02-13,260.23,263.13,263.36,259.37,260.23,1899700,262.80,221.85,258.15,249.15,0.00,0.00,0.00,261.37,100.00,0.00,0.30,True,False,215.70,34074748.96,0,11408715.00,22666033.96,67.00,6.48,32000000,,72.59,93.03,0.00,ADBE,4.27
2019-02-14,260.14,259.40,261.71,258.01,260.14,1885000,264.09,222.00,259.43,250.06,0.00,0.00,0.00,261.37,96.00,4.00,0.23,True,False,215.70,34066910.30,0,11408715.00,22658195.31,67.00,6.46,32000000,,72.38,90.71,89.57,ADBE,4.08
2019-02-15,259.45,260.34,260.97,258.07,259.45,2999200,265.16,222.12,259.92,250.81,0.00,0.00,0.00,261.37,92.00,0.00,0.13,True,False,215.70,34006811.04,0,11408715.00,22598096.05,67.00,6.27,32000000,,70.65,86.89,89.65,ADBE,5.03
2019-02-19,257.81,258.98,260.06,256.45,257.81,3475600,265.90,222.19,259.80,251.33,0.00,0.00,0.00,261.37,88.00,4.00,-0.00,True,False,215.70,33863965.82,0,11408715.00,22455250.83,67.00,5.82,32000000,,66.58,83.80,88.91,ADBE,5.18
2019-02-20,258.10,258.13,260.99,255.92,258.10,2484800,266.47,223.18,259.15,252.04,0.00,0.00,0.00,261.37,84.00,0.00,-0.10,True,False,215.70,33889225.52,0,11408715.00,22480510.52,67.00,5.90,32000000,,66.94,81.19,88.06,ADBE,5.38
2019-02-21,257.76,257.30,259.35,255.12,257.76,2607400,266.94,224.13,258.65,252.67,0.00,0.00,0.00,261.37,80.00,0.00,-0.19,True,False,215.70,33859611.87,0,11408715.00,22450896.87,67.00,5.81,32000000,,66.04,79.03,87.15,ADBE,5.07
2019-02-22,258.90,257.61,260.24,257.61,258.90,2006000,267.21,226.04,258.40,253.49,0.00,0.00,0.00,261.37,76.00,32.00,-0.23,True,False,215.70,33958904.47,0,11408715.00,22550189.48,67.00,6.12,32000000,,67.62,80.43,86.72,ADBE,5.59
2019-02-25,258.62,261.50,262.98,258.18,258.62,1815800,267.48,227.55,258.24,254.17,0.00,0.00,0.00,261.37,72.00,28.00,-0.27,True,False,215.70,33934516.56,0,6029419.10,27905097.46,83.00,6.05,32000000,week +buy 50% ,66.79,81.09,86.15,ADBE,5.72
2019-02-26,261.22,258.00,262.58,256.37,261.22,2538900,267.51,230.40,258.92,255.14,0.00,0.00,0.00,261.37,68.00,24.00,-0.24,True,False,215.70,34215057.21,0,6029419.10,28185638.11,83.00,6.92,32000000,,70.39,85.51,85.68,ADBE,5.65
2019-02-27,262.90,259.77,263.08,256.52,262.90,2266800,266.47,236.16,259.88,256.37,0.00,0.00,0.00,262.90,64.00,20.00,-0.19,True,False,215.70,34396328.45,0,6029419.10,28366909.35,83.00,7.49,32000000,,72.47,90.58,85.23,ADBE,5.61
2019-02-28,262.50,262.40,266.24,261.76,262.50,3810300,265.62,240.86,260.83,257.36,0.00,0.00,0.00,262.90,100.00,16.00,-0.18,True,False,215.70,34353169.10,0,6029419.10,28323750.00,83.00,7.35,32000000,,71.19,91.28,85.05,ADBE,5.40
2019-03-01,264.01,265.75,266.24,261.50,264.01,2594000,265.66,243.19,261.85,258.17,0.00,0.00,0.00,264.01,100.00,12.00,-0.15,True,False,215.70,35516099.18,0,7029419.10,28486680.08,83.00,7.62,33000000,Monthly invest,73.12,90.32,85.01,ADBE,5.82
