Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,323.81,316.19,323.95,313.71,323.81,3292200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,323.81,0.00,0.00,0.00,False,False,323.81,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,Monthly invest,0.00,0.00,0.00,BA,0.00
2019-01-03,310.90,319.49,319.74,309.40,310.90,5705600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,323.81,0.00,0.00,-0.26,False,False,310.90,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,BA,0.00
2019-01-04,327.08,316.69,328.44,316.08,327.08,4448800,0.00,0.00,0.00,0.00,0.00,0.00,0.00,327.08,0.00,0.00,-0.08,False,False,310.90,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,BA,0.00
2019-01-07,328.11,330.52,330.69,323.35,328.11,4030300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,328.11,0.00,0.00,0.05,False,False,310.90,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,BA,0.00
2019-01-08,340.53,334.11,341.25,332.65,340.53,4736500,0.00,0.00,326.09,0.00,0.00,0.00,0.00,340.53,0.00,0.00,0.38,False,False,310.90,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,BA,0.00
2019-01-09,343.83,342.96,347.20,340.87,343.83,4213900,0.00,0.00,330.09,0.00,0.00,0.00,0.00,343.83,0.00,0.00,0.62,False,False,310.90,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,BA,0.00
2019-01-10,352.61,346.51,353.47,343.00,352.61,5358100,0.00,0.00,338.43,0.00,0.00,0.00,0.00,352.61,0.00,0.00,0.91,False,False,310.90,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,BA,0.00
2019-01-11,352.90,348.56,354.36,348.09,352.90,3158900,0.00,0.00,343.60,0.00,0.00,0.00,0.00,352.90,0.00,0.00,1.04,False,False,310.90,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,BA,0.00
2019-01-14,350.36,348.20,352.81,347.01,350.36,2476400,0.00,0.00,348.05,0.00,0.00,0.00,0.00,352.90,0.00,0.00,1.01,False,False,310.90,31000000.00,0,15514088.66,15485911.34,34.00,0.00,31000000,week +buy 50% ,0.00,0.00,0.00,BA,0.00
2019-01-15,352.24,352.00,353.32,347.98,352.24,2940900,0.00,0.00,350.39,0.00,0.00,0.00,0.00,352.90,0.00,0.00,0.96,False,False,310.90,31083096.22,0,15514088.66,15569007.56,34.00,0.27,31000000,,0.00,0.00,0.00,BA,0.58
