Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,89.10,90.12,90.58,88.63,89.10,2703929,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.10,0.00,0.00,0.00,False,False,89.10,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,Monthly invest,0.00,0.00,0.00,DHR,0.00
2019-01-03,86.54,88.63,89.97,85.50,86.54,3631145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.10,0.00,0.00,-0.18,False,False,86.54,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,DHR,0.00
2019-01-04,89.05,87.41,89.87,87.41,89.05,2883958,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.10,0.00,0.00,-0.11,False,False,86.54,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,DHR,0.00
2019-01-07,89.41,89.30,90.12,88.92,89.41,2657794,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.41,0.00,0.00,-0.03,False,False,86.54,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,DHR,0.00
2019-01-08,91.69,90.19,91.74,89.95,91.69,4116298,0.00,0.00,89.16,0.00,0.00,0.00,0.00,91.69,0.00,0.00,0.19,False,False,86.54,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,DHR,0.00
2019-01-09,92.52,92.27,93.37,91.96,92.52,3401597,0.00,0.00,89.84,0.00,0.00,0.00,0.00,92.52,0.00,0.00,0.37,False,False,86.54,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,DHR,0.00
2019-01-10,93.40,92.23,93.47,91.50,93.40,1889851,0.00,0.00,91.22,0.00,0.00,0.00,0.00,93.40,0.00,0.00,0.53,False,False,86.54,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,DHR,0.00
2019-01-11,93.32,92.71,93.34,92.38,93.32,1745806,0.00,0.00,92.07,0.00,0.00,0.00,0.00,93.40,0.00,0.00,0.59,False,False,86.54,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,DHR,0.00
2019-01-14,92.28,92.52,93.07,92.18,92.28,1763515,0.00,0.00,92.64,0.00,0.00,0.00,0.00,93.40,0.00,0.00,0.52,False,False,86.54,31000000.00,0,15524918.02,15475081.98,129.00,0.00,31000000,week +buy 50% ,0.00,0.00,0.00,DHR,0.00
2019-01-15,93.12,92.43,93.51,92.23,93.12,2336201,0.00,0.00,92.93,0.00,0.00,0.00,0.00,93.40,0.00,0.00,0.50,False,False,86.54,31141237.11,0,15524918.02,15616319.09,129.00,0.46,31000000,,0.00,0.00,0.00,DHR,0.58
2019-01-16,92.63,93.34,93.75,92.34,92.63,3163476,0.00,0.00,92.95,0.00,0.00,0.00,0.00,93.40,0.00,0.00,0.43,False,False,86.54,31059468.77,0,15524918.02,15534550.75,129.00,0.19,31000000,,0.00,0.00,0.00,DHR,0.69
2019-01-17,93.59,92.63,93.90,92.60,93.59,3487889,0.00,0.00,92.99,0.00,0.00,0.00,0.00,93.59,0.00,0.00,0.42,False,False,86.54,31220032.13,0,15524918.02,15695114.10,129.00,0.71,31000000,,0.00,0.00,0.00,DHR,1.07
2019-01-18,95.26,94.34,95.47,94.00,95.26,3556584,0.00,0.00,93.38,0.00,0.00,0.00,0.00,95.26,0.00,0.00,0.49,False,False,86.54,31499532.85,0,15524918.02,15974614.83,129.00,1.61,31000000,,0.00,0.00,0.00,DHR,1.75
2019-01-22,94.34,94.71,94.77,93.37,94.34,3026762,0.00,0.00,93.79,0.00,0.00,0.00,0.00,95.26,0.00,0.00,0.44,False,False,86.54,31344915.30,0,15524918.02,15819997.28,129.00,1.11,31000000,,0.00,0.00,0.00,DHR,1.07
2019-01-23,94.09,94.18,94.83,93.04,94.09,2142862,0.00,0.00,93.98,0.00,0.00,0.00,0.00,95.26,0.00,0.00,0.36,False,False,86.54,31303287.13,0,15524918.02,15778369.11,129.00,0.98,31000000,,65.42,0.00,0.00,DHR,1.14
2019-01-24,94.02,94.06,94.41,93.28,94.02,1873382,0.00,0.00,94.26,0.00,0.00,0.00,0.00,95.26,0.00,0.00,0.28,False,False,86.54,31291394.68,0,15524918.02,15766476.66,129.00,0.94,31000000,,64.88,0.00,0.00,DHR,1.19
2019-01-25,94.26,94.66,95.43,93.92,94.26,3158964,0.00,0.00,94.39,0.00,0.00,0.00,0.00,95.26,0.00,0.00,0.22,False,False,86.54,31333021.51,0,15524918.02,15808103.49,129.00,1.07,31000000,,65.94,0.00,0.00,DHR,1.62
2019-01-28,94.00,93.56,94.01,93.05,94.00,2369364,0.00,0.00,94.14,0.00,0.00,0.00,0.00,95.26,0.00,0.00,0.13,False,False,86.54,31288421.19,0,10233757.66,21054663.54,172.30,0.93,31000000,week +buy 50% sell 30% ,63.71,0.00,0.00,DHR,1.23
2019-01-29,93.32,94.14,95.57,92.64,93.32,4098137,0.00,0.00,93.94,0.00,0.00,0.00,0.00,95.26,0.00,0.00,0.02,False,False,86.54,31137505.91,0,10233757.66,20903748.26,172.30,0.44,31000000,,58.34,0.00,0.00,DHR,1.14
2019-01-30,96.64,94.02,97.06,93.61,96.64,3973831,97.34,83.21,94.45,92.63,0.00,0.00,0.00,96.64,0.00,0.00,0.16,True,False,86.54,31880166.49,0,10233757.66,21646408.83,172.30,2.84,31000000,,71.21,0.00,0.00,DHR,2.22
2019-01-31,98.33,96.31,98.49,95.82,98.33,3258115,98.12,83.02,95.31,93.09,0.00,0.00,0.00,98.33,0.00,0.00,0.34,True,False,86.54,32259441.59,0,10233757.66,22025683.93,172.30,4.06,31000000,,75.39,0.00,0.00,DHR,2.79
2019-02-01,96.90,98.34,98.40,96.61,96.90,2919377,97.92,84.99,95.84,93.61,0.00,0.00,0.00,98.33,0.00,0.00,0.33,True,False,86.54,32937753.20,0,11233757.66,21703995.54,172.30,2.93,32000000,Monthly invest,66.56,93.59,0.00,DHR,2.76
2019-02-04,97.15,96.81,97.15,96.21,97.15,2177717,98.05,85.94,96.47,94.01,0.00,0.00,0.00,98.33,0.00,0.00,0.30,True,False,86.54,32995340.13,0,5676534.04,27318806.09,216.30,3.11,32000000,week +buy 50% ,67.30,90.13,0.00,DHR,3.25
2019-02-05,97.08,97.52,98.13,96.66,97.08,2898847,98.05,87.09,97.22,94.40,0.00,0.00,0.00,98.33,0.00,0.00,0.25,True,False,86.54,32975397.29,0,5676534.04,27298863.25,216.30,3.05,32000000,,66.86,85.04,0.00,DHR,3.55
2019-02-06,97.22,96.88,97.46,96.68,97.22,1802206,98.30,87.41,97.34,94.67,0.00,0.00,0.00,98.33,0.00,0.00,0.20,True,False,86.54,33012787.97,0,5676534.04,27336253.93,216.30,3.16,32000000,,67.29,83.76,0.00,DHR,3.46
2019-02-07,96.27,96.52,97.25,95.59,96.27,1924819,98.41,87.76,96.92,94.86,0.00,0.00,0.00,98.33,80.00,4.00,0.08,True,False,86.54,32746057.32,0,5676534.04,27069523.28,216.30,2.33,32000000,,61.19,77.81,0.00,DHR,2.79
2019-02-08,96.85,95.67,96.95,95.35,96.85,1420716,98.62,87.86,96.91,95.03,0.00,0.00,0.00,98.33,76.00,0.00,0.02,True,False,86.54,32910583.28,0,5676534.04,27234049.24,216.30,2.85,32000000,,63.39,74.65,0.00,DHR,2.88
2019-02-11,97.23,97.13,97.46,96.70,97.23,1860185,98.85,87.99,96.93,95.23,0.00,0.00,0.00,98.33,72.00,0.00,-0.01,True,False,86.54,33017773.47,0,2895640.52,30122132.94,238.30,3.18,32000000,week +buy 50% ,64.80,74.09,0.00,DHR,2.92
2019-02-12,98.73,97.96,98.85,97.49,98.73,2000282,99.21,88.23,97.26,95.55,0.00,0.00,0.00,98.73,100.00,0.00,0.06,True,False,86.54,33481910.14,0,2895640.52,30586269.61,238.30,4.63,32000000,,69.71,84.11,0.00,DHR,4.02
2019-02-13,98.60,98.98,99.10,98.05,98.60,2213136,99.54,88.41,97.54,95.83,0.00,0.00,0.00,98.73,100.00,0.00,0.07,True,False,86.54,33440714.26,0,2895640.52,30545073.74,238.30,4.50,32000000,,68.80,90.28,0.00,DHR,4.27
2019-02-14,97.84,98.38,98.48,97.77,97.84,2535744,99.59,89.08,97.85,96.09,0.00,0.00,0.00,98.73,96.00,4.00,0.01,True,False,86.54,33204526.34,0,2895640.52,30308885.82,238.30,3.76,32000000,,63.62,90.43,84.39,DHR,4.08
2019-02-15,98.62,98.72,98.93,98.08,98.62,4567159,99.81,89.40,98.20,96.34,0.00,0.00,0.00,98.73,92.00,0.00,0.01,True,False,86.54,33446207.15,0,2895640.52,30550566.63,238.30,4.52,32000000,,66.41,88.50,83.88,DHR,5.03
2019-02-19,98.69,98.71,99.13,98.32,98.69,2668848,100.09,89.35,98.49,96.51,0.00,0.00,0.00,98.73,100.00,4.00,-0.01,True,False,86.54,33468178.39,0,2895640.52,30572537.86,238.30,4.59,32000000,,66.66,88.71,83.74,DHR,5.18
2019-02-20,99.47,98.41,99.49,98.10,99.47,1921661,100.42,89.46,98.64,96.77,0.00,0.00,0.00,99.47,100.00,0.00,0.02,True,False,86.54,33709858.89,0,2895640.52,30814218.36,238.30,5.34,32000000,,69.36,95.08,84.74,DHR,5.38
2019-02-21,99.67,99.14,99.71,98.67,99.67,2054878,100.69,89.75,98.86,97.04,0.00,0.00,0.00,99.67,100.00,0.00,0.03,True,False,86.54,33773026.00,0,2895640.52,30877385.47,238.30,5.54,32000000,,70.04,97.43,86.11,DHR,5.07
2019-02-22,100.60,99.78,100.74,99.61,100.60,2093342,101.06,90.01,99.41,97.37,0.00,0.00,0.00,100.60,100.00,0.00,0.08,True,False,86.54,34061393.40,0,2895640.52,31165752.87,238.30,6.44,32000000,,73.00,99.16,88.24,DHR,5.59
2019-02-25,109.18,109.88,110.02,107.56,109.18,9931814,104.22,85.91,101.52,98.12,0.00,0.00,0.00,109.18,100.00,0.00,0.64,True,False,86.54,36717127.65,0,2895640.52,33821487.13,238.30,14.74,32000000,,86.36,97.67,90.55,DHR,5.72
2019-02-26,109.23,108.54,109.41,107.54,109.23,7519248,106.38,83.89,103.63,98.88,0.00,0.00,0.00,109.23,96.00,24.00,0.93,True,False,86.54,36733606.31,0,2895640.52,33837965.79,238.30,14.79,32000000,,86.40,96.32,92.77,DHR,5.65
2019-02-27,112.05,111.15,113.06,110.84,112.05,17497649,108.83,81.79,106.15,99.82,0.00,0.00,0.00,112.05,100.00,20.00,1.21,True,False,86.54,37606951.41,0,2895640.52,34711310.89,238.30,17.52,32000000,,88.56,95.14,93.87,DHR,5.61
2019-02-28,112.61,111.80,113.33,111.52,112.61,7028906,111.07,79.70,108.73,100.62,0.00,0.00,0.00,112.61,100.00,16.00,1.33,True,False,86.54,37779972.22,0,2895640.52,34884331.70,238.30,18.06,32000000,,88.93,95.41,94.38,DHR,5.40
2019-03-01,113.27,113.08,113.66,112.08,113.27,4092158,113.11,77.86,111.27,101.36,0.00,0.00,0.00,113.27,100.00,12.00,1.33,True,False,86.54,38985949.74,0,3895640.52,35090309.21,238.30,18.14,33000000,Monthly invest,89.37,96.21,94.96,DHR,5.82
2019-03-04,111.60,113.29,113.82,110.68,111.60,5082542,114.46,77.36,111.75,102.10,0.00,0.00,0.00,113.27,100.00,8.00,1.13,True,False,86.54,38469631.73,0,2009522.67,36460109.06,251.30,16.57,33000000,week +buy 50% ,80.62,93.94,95.51,DHR,5.50
2019-03-05,111.13,111.19,112.24,110.85,111.13,3788275,115.54,77.31,112.13,102.80,0.00,0.00,0.00,113.27,96.00,4.00,0.88,True,False,86.54,38313238.04,0,2009522.67,36303715.37,251.30,16.10,33000000,,78.25,90.42,95.68,DHR,5.38
