Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,61.07,61.68,62.39,60.64,61.07,4432800,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.07,0.00,0.00,0.00,False,False,61.07,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,Monthly invest,0.00,0.00,0.00,PANW,0.00
2019-01-03,59.90,60.46,60.96,59.60,59.90,3113700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.07,0.00,0.00,-0.12,False,False,59.90,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,PANW,0.00
2019-01-04,61.46,60.69,62.04,60.54,61.46,3366900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.46,0.00,0.00,-0.03,False,False,59.90,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,PANW,0.00
2019-01-07,62.45,61.76,62.67,61.57,62.45,3500400,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.45,0.00,0.00,0.13,False,False,59.90,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,PANW,0.00
2019-01-08,63.48,63.03,63.80,62.37,63.48,3288300,0.00,0.00,61.67,0.00,0.00,0.00,0.00,63.48,0.00,0.00,0.34,False,False,59.90,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,PANW,0.00
2019-01-09,64.37,63.41,65.00,63.39,64.37,3081600,0.00,0.00,62.33,0.00,0.00,0.00,0.00,64.37,0.00,0.00,0.54,False,False,59.90,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,PANW,0.00
2019-01-10,65.33,63.99,65.53,63.40,65.33,3132900,0.00,0.00,63.42,0.00,0.00,0.00,0.00,65.33,0.00,0.00,0.73,False,False,59.90,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,PANW,0.00
2019-01-11,65.32,65.40,66.00,65.04,65.32,2596500,0.00,0.00,64.19,0.00,0.00,0.00,0.00,65.33,0.00,0.00,0.80,False,False,59.90,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,PANW,0.00
2019-01-14,64.98,64.67,65.42,64.33,64.98,2953500,0.00,0.00,64.70,0.00,0.00,0.00,0.00,65.33,0.00,0.00,0.76,False,False,59.90,31000000.00,0,15542050.44,15457949.56,183.00,0.00,31000000,week +buy 50% ,0.00,0.00,0.00,PANW,0.00
2019-01-15,66.72,64.92,66.97,64.92,66.72,3168300,0.00,0.00,65.35,0.00,0.00,0.00,0.00,66.72,0.00,0.00,0.87,False,False,59.90,31415531.84,0,15542050.44,15873481.40,183.00,1.34,31000000,,0.00,0.00,0.00,PANW,0.58
2019-01-16,67.10,67.08,67.70,66.68,67.10,3108000,0.00,0.00,65.89,0.00,0.00,0.00,0.00,67.10,0.00,0.00,0.91,False,False,59.90,31505139.97,0,15542050.44,15963089.52,183.00,1.63,31000000,,0.00,0.00,0.00,PANW,0.69
2019-01-17,67.77,66.72,68.15,66.44,67.77,2937000,0.00,0.00,66.38,0.00,0.00,0.00,0.00,67.77,0.00,0.00,0.94,False,False,59.90,31663741.24,0,15542050.44,16121690.79,183.00,2.14,31000000,,0.00,0.00,0.00,PANW,1.07
2019-01-18,67.77,68.33,68.48,67.24,67.77,4208700,0.00,0.00,66.87,0.00,0.00,0.00,0.00,67.77,0.00,0.00,0.90,False,False,59.90,31663741.24,0,15542050.44,16121690.79,183.00,2.14,31000000,,0.00,0.00,0.00,PANW,1.75
2019-01-22,67.67,69.41,69.41,67.06,67.67,5867700,0.00,0.00,67.40,0.00,0.00,0.00,0.00,67.77,0.00,0.00,0.79,False,False,59.90,31639949.81,0,15542050.44,16097899.37,183.00,2.06,31000000,,0.00,0.00,0.00,PANW,1.07
