Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,52.29,50.83,52.62,50.79,52.29,30652000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.29,0.00,0.00,0.00,False,False,52.29,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,Monthly invest,0.00,0.00,0.00,GOOG,0.00
2019-01-03,50.80,52.05,52.85,50.70,50.80,36822000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.29,0.00,0.00,-0.18,False,False,50.80,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,GOOG,0.00
2019-01-04,53.54,51.63,53.54,51.37,53.54,41878000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.54,0.00,0.00,0.05,False,False,50.80,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,GOOG,0.00
2019-01-07,53.42,53.58,53.70,52.74,53.42,39638000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.54,0.00,0.00,0.18,False,False,50.80,31000000.00,0,15513687.53,15486312.47,223.00,0.00,31000000,week +buy 50% ,0.00,0.00,0.00,GOOG,0.00
2019-01-08,53.81,53.81,54.23,53.03,53.81,35298000,0.00,0.00,52.77,0.00,0.00,0.00,0.00,53.81,0.00,0.00,0.29,False,False,50.80,31114365.84,0,15513687.53,15600678.31,223.00,0.37,31000000,,0.00,0.00,0.00,GOOG,0.00
2019-01-09,53.73,54.08,54.13,53.32,53.73,23986000,0.00,0.00,53.06,0.00,0.00,0.00,0.00,53.81,0.00,0.00,0.34,False,False,50.80,31090884.81,0,15513687.53,15577197.28,223.00,0.29,31000000,,0.00,0.00,0.00,GOOG,0.00
2019-01-10,53.52,53.38,53.56,52.89,53.52,29128000,0.00,0.00,53.60,0.00,0.00,0.00,0.00,53.81,0.00,0.00,0.32,False,False,50.80,31028120.59,0,15513687.53,15514433.06,223.00,0.09,31000000,,0.00,0.00,0.00,GOOG,0.00
2019-01-11,52.86,53.16,53.19,52.42,52.86,30416000,0.00,0.00,53.47,0.00,0.00,0.00,0.00,53.81,0.00,0.00,0.22,False,False,50.80,30837656.87,0,15513687.53,15323969.34,223.00,-0.52,31000000,,0.00,0.00,0.00,GOOG,0.00
2019-01-14,52.23,52.35,52.58,52.06,52.23,22886000,0.00,0.00,53.23,0.00,0.00,0.00,0.00,53.81,0.00,0.00,0.06,False,False,50.80,30656469.37,0,7772534.48,22883934.89,337.00,-1.11,31000000,week +buy 50% ,0.00,0.00,0.00,GOOG,0.00
2019-01-15,53.86,52.51,54.00,52.37,53.86,29272000,0.00,0.00,53.24,0.00,0.00,0.00,0.00,53.86,0.00,0.00,0.15,False,False,50.80,31367504.36,0,7772534.48,23594969.87,337.00,1.19,31000000,,0.00,0.00,0.00,GOOG,0.58
