Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,178.32,174.12,180.45,172.46,178.32,2561500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,178.32,0.00,0.00,0.00,False,False,178.32,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,Monthly invest,0.00,0.00,0.00,NOW,0.00
2019-01-03,169.12,175.12,177.99,168.47,169.12,2468900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,178.32,0.00,0.00,-0.33,False,False,169.12,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,NOW,0.00
2019-01-04,179.23,173.01,181.49,171.66,179.23,2195700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,179.23,0.00,0.00,-0.16,False,False,169.12,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,NOW,0.00
2019-01-07,186.67,180.75,188.00,179.40,186.67,1824900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,186.67,0.00,0.00,0.23,False,False,169.12,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,NOW,0.00
2019-01-08,188.11,189.75,191.65,184.56,188.11,1609200,0.00,0.00,180.29,0.00,0.00,0.00,0.00,188.11,0.00,0.00,0.51,False,False,169.12,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,NOW,0.00
2019-01-09,190.47,185.26,191.29,185.26,190.47,2096000,0.00,0.00,182.72,0.00,0.00,0.00,0.00,190.47,0.00,0.00,0.74,False,False,169.12,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,NOW,0.00
2019-01-10,190.00,188.90,190.94,187.55,190.00,1637800,0.00,0.00,186.90,0.00,0.00,0.00,0.00,190.47,0.00,0.00,0.82,False,False,169.12,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,NOW,0.00
2019-01-11,191.69,188.10,191.95,186.06,191.69,1646000,0.00,0.00,189.39,0.00,0.00,0.00,0.00,191.69,0.00,0.00,0.88,False,False,169.12,31000000.00,0,31000000.00,0.00,0.00,0.00,31000000,,0.00,0.00,0.00,NOW,0.00
2019-01-14,188.40,187.87,191.08,186.93,188.40,1811100,0.00,0.00,189.73,0.00,0.00,0.00,0.00,191.69,0.00,0.00,0.75,False,False,169.12,31000000.00,0,15570040.49,15429959.51,63.00,0.00,31000000,week +buy 50% ,0.00,0.00,0.00,NOW,0.00
2019-01-15,188.35,189.45,190.32,187.58,188.35,2517900,0.00,0.00,189.78,0.00,0.00,0.00,0.00,191.69,0.00,0.00,0.62,False,False,169.12,30995905.98,0,15570040.49,15425865.49,63.00,-0.01,31000000,,0.00,0.00,0.00,NOW,0.58
2019-01-16,189.59,189.52,192.79,187.45,189.59,1451000,0.00,0.00,189.61,0.00,0.00,0.00,0.00,191.69,0.00,0.00,0.54,False,False,169.12,31097461.16,0,15570040.49,15527420.67,63.00,0.31,31000000,,0.00,0.00,0.00,NOW,0.69
2019-01-17,186.53,186.83,189.44,185.22,186.53,2149300,0.00,0.00,188.91,0.00,0.00,0.00,0.00,191.69,0.00,0.00,0.34,False,False,169.12,30846847.41,0,15570040.49,15276806.92,63.00,-0.49,31000000,,0.00,0.00,0.00,NOW,1.07
2019-01-18,190.09,189.73,191.45,186.63,190.09,1930600,0.00,0.00,188.59,0.00,0.00,0.00,0.00,191.69,0.00,0.00,0.31,False,False,169.12,31138411.16,0,15570040.49,15568370.67,63.00,0.45,31000000,,0.00,0.00,0.00,NOW,1.75
2019-01-22,185.70,187.78,189.68,184.78,185.70,1506400,0.00,0.00,188.05,0.00,0.00,0.00,0.00,191.69,0.00,0.00,0.12,False,False,169.12,30778870.25,0,15570040.49,15208829.75,63.00,-0.71,31000000,,0.00,0.00,0.00,NOW,1.07
